userId,rating,movieId
607947,1.0,3399
1772541,5.0,3605
722033,3.0,143
357811,3.0,2152
33619,5.0,3153
425983,4.0,919
1283156,3.0,4393
2129706,2.0,3642
1845249,3.0,424
1705134,2.0,433
1404635,4.0,1959
1345335,1.0,111
2080390,5.0,2372
1734369,4.0,759
1619158,5.0,4432
454511,5.0,1202
1798346,2.0,3617
522534,4.0,2360
2140597,3.0,1877
1939262,4.0,1590
2244660,4.0,3962
1866587,2.0,2617
572480,5.0,2938
2082318,4.0,896
2510163,3.0,2960
2004955,5.0,3315
1255812,4.0,3072
1670623,3.0,702
614501,3.0,426
1836567,5.0,2782
1484069,5.0,571
870157,3.0,4056
176436,5.0,880
991926,5.0,361
54325,3.0,1046
824368,2.0,2095
1162879,5.0,3071
962359,4.0,2782
177828,4.0,3151
1380981,5.0,2057
1253958,3.0,3715
2507939,3.0,1266
1149851,4.0,442
555385,4.0,1877
1021332,4.0,3456
2503853,5.0,4266
406090,4.0,3777
1346930,3.0,3870
249561,4.0,674
1908699,3.0,1975
1010489,4.0,4289
105015,4.0,3938
485669,1.0,175
2568172,4.0,4472
1312904,4.0,1865
203227,3.0,30
2648599,4.0,1255
461171,4.0,4123
513457,3.0,457
2160272,4.0,1428
1099002,4.0,1741
1674529,3.0,2685
2244671,4.0,3962
220530,3.0,1138
299824,5.0,2874
1314977,3.0,3371
1921961,4.0,3962
2177762,5.0,313
2043681,3.0,1395
2582247,3.0,1625
732420,5.0,4465
1419817,5.0,1744
31510,3.0,798
303712,4.0,2794
1879097,3.0,607
330221,2.0,4260
500738,3.0,3742
2372456,4.0,759
1688886,4.0,2235
934140,5.0,3917
1879584,3.0,104
2032388,5.0,2754
1415024,5.0,1744
1044029,4.0,3925
1904865,4.0,1428
616921,2.0,4432
1818218,3.0,940
765175,4.0,1406
2258782,1.0,1598
2589398,5.0,1754
1212526,3.0,2103
694541,4.0,3684
2324757,4.0,1291
1647680,4.0,1255
886725,5.0,1660
573928,4.0,886
815719,3.0,1145
1613747,3.0,3385
1592375,3.0,4256
1276060,5.0,4054
725810,5.0,3282
1348975,4.0,1615
779487,4.0,1905
2383536,2.0,1175
1581139,4.0,1123
1886935,4.0,3282
2576128,3.0,3371
2062350,2.0,1563
2210456,4.0,357
33758,3.0,2743
1893197,5.0,1305
2331638,3.0,1754
1472844,5.0,3864
1766778,2.0,1862
2394335,3.0,1571
1582864,4.0,3135
1654518,5.0,30
161688,3.0,798
859965,5.0,3608
643182,4.0,2095
608078,5.0,3835
1312680,3.0,3320
1852313,5.0,3098
938006,1.0,4393
2255920,5.0,1659
1591364,2.0,3333
2605581,4.0,1202
2628842,3.0,2617
1325107,4.0,313
2330900,5.0,273
1291817,2.0,4100
1846034,5.0,2578
2500894,5.0,3742
2032162,4.0,2418
831025,3.0,3715
2634761,5.0,1144
1722121,3.0,1962
1940443,5.0,2122
1130066,3.0,3256
2473335,4.0,2141
1645270,1.0,3745
1623353,4.0,1902
1566001,4.0,1144
1997478,5.0,1289
2340947,5.0,3605
1820342,5.0,2152
2177392,5.0,886
1348908,3.0,3864
2073563,4.0,711
1291445,5.0,3648
245549,4.0,758
155620,5.0,3917
2039195,2.0,4339
832496,4.0,4356
1809573,5.0,2577
1069245,5.0,1220
1885207,5.0,2743
829058,5.0,3005
1105454,3.0,2660
2649027,3.0,3321
357690,4.0,334
568124,3.0,2152
522576,5.0,3478
1711785,3.0,2095
2588470,4.0,4366
2532861,5.0,1307
1375301,5.0,2103
659615,5.0,2342
1856091,2.0,677
885386,3.0,2284
1945559,3.0,1975
1888368,2.0,4123
2100223,3.0,3925
1845741,5.0,872
806414,4.0,3198
2274659,5.0,4185
1563203,3.0,2782
1704248,5.0,3689
2289559,4.0,2139
621779,2.0,2072
203222,5.0,1180
1213270,2.0,1193
231885,4.0,2012
439637,3.0,2992
381564,5.0,2465
1137110,4.0,2578
1718779,3.0,2316
1317566,3.0,3334
1421913,5.0,3303
295135,4.0,3489
1984891,3.0,494
2130687,3.0,4149
454417,3.0,3521
1684471,3.0,1466
518359,4.0,3151
1183534,2.0,1821
2631102,5.0,436
1592610,4.0,3106
1345433,3.0,4171
1961619,5.0,730
1731008,3.0,2580
685413,3.0,4159
1292658,2.0,3414
1266847,4.0,1110
1486641,4.0,3605
734548,4.0,646
2345098,3.0,2920
1160924,4.0,1962
899431,3.0,1066
515952,4.0,789
773361,5.0,3082
1158779,4.0,3826
769314,4.0,4315
1780520,4.0,3371
880022,4.0,197
506777,5.0,483
139220,4.0,4043
2053392,4.0,3079
938183,4.0,963
1137522,5.0,227
1548657,5.0,2171
316634,4.0,4345
603092,3.0,788
1292719,4.0,2495
2418036,5.0,1955
1793333,3.0,2457
982875,5.0,2813
660175,4.0,705
2242958,2.0,57
2396494,3.0,277
2500991,3.0,197
921502,5.0,283
1203646,4.0,2882
871913,5.0,2162
1020455,4.0,3938
2521561,2.0,3197
2393478,5.0,3917
2573015,3.0,1853
1942814,4.0,1314
1699696,4.0,1110
2349702,3.0,3487
1840429,2.0,2809
1957360,4.0,3446
597878,5.0,3715
569783,5.0,3685
2356816,5.0,1145
806944,4.0,839
961708,4.0,3333
424371,1.0,3713
2036546,4.0,2371
402547,3.0,4248
2591151,4.0,3463
1338301,3.0,4005
2613147,4.0,1974
1892467,5.0,361
335185,5.0,406
1373054,4.0,3544
2007313,4.0,313
1588410,1.0,313
2605153,4.0,3917
1200886,3.0,2992
1779850,2.0,2940
1502901,5.0,2122
1150705,5.0,4352
587225,4.0,2803
823517,4.0,2395
33696,4.0,3198
40112,3.0,1307
704421,1.0,4189
2640714,4.0,1145
1814632,3.0,3650
1397400,3.0,3489
190585,3.0,2612
1384810,3.0,111
2472617,4.0,3605
523517,4.0,3826
2264244,4.0,248
1079613,3.0,3495
2134425,4.0,4420
2434457,3.0,2001
454700,3.0,1035
526963,3.0,798
613660,5.0,3165
1193242,3.0,83
721036,3.0,3894
1465186,5.0,3925
240527,5.0,2913
394664,3.0,2866
157285,4.0,430
1595222,3.0,3320
2540623,4.0,3962
347834,3.0,3106
513285,3.0,4080
418970,5.0,886
553538,5.0,3198
99303,3.0,4266
152879,3.0,2342
2507233,5.0,1972
137277,4.0,3617
1046659,2.0,468
1864926,3.0,2200
622867,3.0,643
893535,4.0,1615
1651992,3.0,4302
1648854,1.0,3623
659281,4.0,32
97095,5.0,2800
1111598,4.0,2699
271854,3.0,1129
2258149,4.0,2316
398749,3.0,334
403590,4.0,788
2398969,4.0,4116
1802822,4.0,2699
1192298,5.0,607
1867763,5.0,1708
349690,4.0,3098
1789210,1.0,3254
959340,4.0,3530
307952,3.0,758
373119,1.0,225
2314300,5.0,1599
1270723,3.0,2290
1790853,3.0,1467
559114,2.0,2186
1158822,3.0,2254
1473381,5.0,1798
256575,4.0,3216
2390007,5.0,197
473041,5.0,4040
2437159,4.0,4056
2537445,5.0,175
467436,4.0,4330
1394012,3.0,2371
2581917,1.0,2200
2070355,4.0,1307
804602,5.0,2135
1001788,3.0,2112
2493849,4.0,2783
387418,1.0,1268
217789,5.0,2150
1046290,3.0,331
2043425,5.0,2162
2301337,3.0,4356
2575096,3.0,1307
1143036,2.0,3427
165906,3.0,2095
427120,5.0,299
1066274,3.0,896
2437146,1.0,4461
1755758,4.0,1998
1870638,4.0,2016
2905,5.0,658
452212,3.0,3917
1640123,4.0,199
566515,3.0,1046
602086,4.0,1266
762108,4.0,3391
510641,4.0,191
1079408,3.0,1692
1365417,5.0,896
518229,3.0,2430
261019,4.0,413
701973,3.0,334
496575,4.0,1754
1844813,5.0,896
2618955,3.0,1962
1457892,5.0,104
1230729,4.0,755
529775,2.0,2095
1355527,4.0,896
2286271,4.0,2016
876661,4.0,3071
2426152,4.0,241
710498,4.0,1578
105431,4.0,4369
1318076,3.0,2452
2426915,3.0,2376
2433401,3.0,1110
1637495,4.0,2719
1502096,5.0,3610
284285,3.0,1865
2268557,2.0,2391
1006623,3.0,304
1774516,4.0,2953
2336612,4.0,3938
212227,1.0,1734
287421,2.0,4056
1704018,4.0,746
643308,4.0,3972
2540678,2.0,4216
2155211,5.0,1466
2291972,2.0,2452
64614,4.0,3368
542599,4.0,2599
2116415,4.0,241
403446,3.0,1324
1184236,2.0,3860
1890012,4.0,900
733049,5.0,3168
256781,4.0,3427
1683524,5.0,3905
2257938,3.0,1918
141920,3.0,580
894879,3.0,111
1931870,3.0,2001
461351,4.0,2360
111322,2.0,329
197851,4.0,4472
1202799,3.0,4306
694091,5.0,2177
1065265,4.0,2152
1557208,4.0,524
999072,4.0,4074
2148744,3.0,3936
592646,3.0,2539
1635994,1.0,2012
1698869,1.0,985
1281191,4.0,607
2210029,3.0,290
1470064,4.0,4488
59002,3.0,1145
2069473,3.0,166
1495425,3.0,3538
834733,3.0,4123
984992,2.0,4369
1957041,2.0,3142
2102030,4.0,173
1450376,2.0,2884
2422908,4.0,8
901616,5.0,1144
2471299,3.0,1542
1521233,5.0,3624
804217,4.0,1220
144099,3.0,1140
2286388,5.0,3078
595095,3.0,3399
1945220,5.0,1503
2647297,5.0,2391
859033,4.0,3017
364485,3.0,181
2535229,4.0,3610
2220963,5.0,4411
904391,4.0,1307
2235168,4.0,2391
2301246,5.0,4282
1494017,4.0,4330
1304045,4.0,4306
61510,2.0,1406
1263759,3.0,476
1934260,4.0,111
720889,5.0,2862
122965,3.0,1267
2407994,4.0,3817
2301550,3.0,862
1108404,4.0,3478
396942,2.0,3648
330430,4.0,2862
2603551,4.0,4159
1965252,3.0,2037
826444,5.0,2163
234275,4.0,886
1028716,4.0,4330
1862264,4.0,2152
2268607,5.0,2992
1542939,5.0,4432
1469116,4.0,28
2509522,4.0,4345
1233023,5.0,4266
795446,2.0,2376
2173877,5.0,4123
1108619,4.0,4345
1773538,2.0,4369
2111370,4.0,1810
27515,2.0,299
1701238,2.0,1236
262204,5.0,1180
1730067,4.0,3611
197163,4.0,3542
376983,2.0,1470
1996973,5.0,4266
119838,4.0,270
1873315,4.0,1299
106870,3.0,3617
2533201,3.0,424
2097277,3.0,2873
656614,5.0,535
1997715,2.0,3756
1168312,4.0,4306
106428,2.0,758
1469816,5.0,1256
218310,4.0,1175
544678,5.0,4281
1875549,4.0,28
1799273,4.0,4011
424207,3.0,2594
726634,3.0,225
260922,3.0,3917
225497,5.0,2342
776931,3.0,4285
2523818,4.0,3605
442315,3.0,2578
2424317,3.0,257
1170006,5.0,3879
2559676,4.0,3010
2296949,4.0,862
1041553,3.0,758
2055957,4.0,3427
342965,4.0,3326
1765512,4.0,1862
878073,3.0,1151
280120,1.0,3275
1760637,3.0,3860
1131853,3.0,1621
374111,3.0,3151
445423,3.0,2757
215878,3.0,4012
2569169,5.0,1865
1180237,3.0,1719
1474415,4.0,1180
1534535,2.0,4212
2160684,3.0,2874
1115451,4.0,2069
2584924,5.0,3320
789480,4.0,3138
759360,2.0,3522
415151,3.0,1843
298,5.0,4364
1470209,3.0,406
2172405,5.0,175
2230216,4.0,4364
1838937,5.0,4472
636419,5.0,3282
272173,5.0,4306
1059581,4.0,4356
1090771,4.0,2372
1249790,5.0,918
1199818,3.0,2671
1601243,5.0,1467
609264,4.0,1719
580426,3.0,3153
2614351,4.0,1466
1791164,5.0,445
1248598,5.0,2809
2372065,2.0,2960
2424001,3.0,16
327366,5.0,3685
436723,4.0,4356
1363047,5.0,2153
1593744,5.0,3954
1446305,4.0,2660
589682,5.0,3274
1780287,3.0,4331
65027,4.0,3742
1056194,4.0,1145
116756,5.0,798
1257336,1.0,2478
2376198,4.0,3106
1133502,3.0,312
1231889,3.0,4356
1281611,2.0,2737
1958344,5.0,3151
936760,4.0,711
2228411,3.0,3320
474582,2.0,2594
2107610,4.0,4488
358182,4.0,1728
825637,4.0,2478
1769459,3.0,4315
382747,1.0,621
2528081,5.0,3923
1142402,4.0,468
332763,4.0,3798
1734488,1.0,4043
1661533,3.0,1642
629966,5.0,3282
1520672,1.0,1866
1270565,5.0,3414
1502832,4.0,97
744631,2.0,2103
2474764,3.0,1470
2369453,1.0,686
1596469,3.0,3165
153405,5.0,3282
202446,3.0,692
341692,4.0,2186
1050407,5.0,3917
2135350,4.0,143
1104703,5.0,2699
1302673,3.0,4415
733952,5.0,3938
347655,4.0,2186
1886389,4.0,4043
500829,5.0,3173
743362,3.0,1799
836500,2.0,905
1132223,4.0,2782
1158822,2.0,1862
1142455,4.0,818
1132870,5.0,406
442603,3.0,2128
155115,4.0,3315
608216,1.0,2918
286737,4.0,843
2152301,3.0,3433
2437615,3.0,985
478572,5.0,1905
505171,4.0,424
1234704,5.0,1798
979053,3.0,3368
1628841,3.0,1489
1439656,4.0,1744
100981,5.0,963
986142,4.0,629
313260,4.0,1595
415002,5.0,4135
1540364,4.0,1509
1411398,5.0,3917
417363,5.0,2660
2517727,5.0,3025
1150223,1.0,405
2254627,1.0,1367
1524966,5.0,1962
155429,3.0,4306
611049,3.0,283
194351,2.0,1425
2523048,3.0,3420
1123981,3.0,313
1513215,5.0,208
2132655,4.0,357
557629,4.0,3106
1297880,3.0,4369
736581,3.0,3463
2073405,2.0,1267
514376,4.0,1962
1872802,3.0,2572
2001300,5.0,3079
878073,4.0,1482
491531,4.0,3893
786127,4.0,3182
522615,4.0,3463
1186073,4.0,2532
360888,4.0,4302
2071970,4.0,886
1506456,4.0,1661
143209,5.0,4284
512984,4.0,3106
610014,4.0,1642
538852,3.0,357
1596326,2.0,30
890365,3.0,708
2090499,3.0,1962
868711,5.0,4302
1197983,4.0,189
1392848,3.0,1307
1413686,5.0,3938
1724572,5.0,2152
1123394,1.0,3463
1284781,5.0,483
105324,4.0,3824
2061495,4.0,1962
102442,2.0,89
635661,1.0,3670
308631,5.0,4306
1829377,5.0,3713
1731912,4.0,3708
1273640,3.0,3418
2614179,1.0,1406
327000,5.0,468
746425,1.0,4141
46742,3.0,2047
1253792,5.0,3446
980529,3.0,2675
2533515,4.0,4123
167763,4.0,3138
1352781,3.0,3414
2590402,5.0,720
1443399,5.0,3538
2454185,4.0,2072
1390795,3.0,3962
679108,4.0,2139
1780767,5.0,3282
2633303,4.0,2580
1600659,3.0,1637
476451,1.0,197
1895598,2.0,357
1308421,4.0,883
2078282,5.0,3880
2251050,4.0,2470
1244488,3.0,3684
1397447,3.0,1384
122188,5.0,4291
1296969,4.0,2594
2324336,5.0,3463
2513594,4.0,2580
1779083,3.0,1901
1717245,3.0,197
1757419,3.0,3106
282654,2.0,413
2582556,4.0,1571
2142951,5.0,47
2478951,3.0,4141
392525,3.0,3433
2242269,4.0,1619
2353713,3.0,3079
2360665,3.0,1307
18640,4.0,1180
819563,5.0,3938
360775,4.0,571
1229112,3.0,1046
1563814,4.0,1389
1551751,5.0,4364
42324,5.0,2862
1382443,5.0,361
1684328,2.0,1068
1241341,3.0,3860
1643901,3.0,1058
336651,2.0,1307
235896,4.0,2300
1802951,5.0,3938
651541,5.0,1180
2531111,5.0,2178
827387,5.0,3364
970469,4.0,3385
2327204,2.0,3015
556031,5.0,3610
1134580,3.0,399
2053907,3.0,829
745238,4.0,896
196365,5.0,3650
282625,4.0,3825
990832,3.0,2876
2184768,5.0,1962
445045,4.0,4207
173220,5.0,3893
871449,3.0,2254
302646,3.0,3624
1989293,2.0,3106
2584183,3.0,2342
377817,5.0,1542
809985,4.0,2953
361539,2.0,4123
2584980,2.0,3541
294826,3.0,2340
778278,4.0,3320
1301221,4.0,3917
2466790,4.0,3320
1111722,4.0,1615
2482140,3.0,3538
1583337,4.0,4488
1423787,4.0,1470
1754047,3.0,3368
84421,4.0,4356
2589062,2.0,4201
2534006,4.0,758
568349,4.0,2457
2014280,5.0,4353
2082447,3.0,3047
1388806,3.0,1370
2064563,2.0,1905
63740,2.0,4078
1576540,3.0,2001
1883721,1.0,4389
2175803,1.0,4432
189009,5.0,1804
1935192,3.0,819
154669,3.0,754
740929,3.0,2112
358425,3.0,528
2006011,4.0,4392
875691,1.0,1998
2337931,5.0,4266
910053,2.0,1145
1621754,3.0,2622
1782013,5.0,3962
397753,4.0,4472
853135,4.0,2017
2331646,4.0,1406
1191521,3.0,2015
1766397,2.0,3282
1072939,3.0,4306
1169509,3.0,4262
1114775,3.0,1073
91114,5.0,3624
2223619,2.0,2254
1339787,4.0,3489
320111,4.0,1542
233735,4.0,3538
1704812,4.0,2940
1336216,2.0,1700
1226844,4.0,3882
1082342,2.0,3938
40999,3.0,1066
341522,4.0,1110
554078,5.0,3605
697038,5.0,3610
568247,5.0,571
1510021,5.0,2782
1197916,1.0,3506
1360400,3.0,2314
1106352,3.0,554
455082,2.0,631
317138,4.0,3017
1239775,4.0,197
846339,5.0,1905
1413367,5.0,3903
240205,3.0,2152
1461950,4.0,1011
2225554,5.0,1145
1890022,5.0,2743
1704379,4.0,56
2142230,3.0,4393
1997779,3.0,2660
2421141,2.0,2800
1218225,2.0,353
1091065,5.0,2800
2060980,3.0,2001
2140416,3.0,499
982285,2.0,1175
509029,2.0,3938
1214067,1.0,8
1896387,3.0,413
1343375,5.0,3675
44786,4.0,1962
924576,3.0,1661
2321439,4.0,357
553931,3.0,4392
456519,4.0,2899
1912117,3.0,3725
80178,4.0,295
178312,5.0,3079
147730,4.0,2102
976668,4.0,1756
303301,4.0,2686
1885347,5.0,1324
26323,2.0,3995
505375,3.0,3859
2303393,5.0,2172
409642,3.0,3333
1687847,5.0,607
940179,2.0,4043
515313,4.0,2922
678272,5.0,175
1929044,3.0,2528
2539534,5.0,2617
134972,4.0,477
2095666,1.0,1561
687454,3.0,3860
530789,5.0,953
1478678,3.0,2112
2376951,5.0,1466
1286025,5.0,3624
443193,3.0,171
127471,3.0,4157
1363282,2.0,4216
2617292,5.0,2153
2472076,4.0,2757
534463,4.0,1962
2061499,1.0,2287
2154144,4.0,1571
2380288,5.0,3624
219163,3.0,483
755547,2.0,851
593674,4.0,2430
1394809,4.0,2256
1276204,4.0,4356
1459551,2.0,1307
1587640,5.0,1798
829101,4.0,3314
2186836,3.0,1307
709336,4.0,3106
1576255,3.0,758
1625876,4.0,406
1172676,1.0,1972
2550838,1.0,1319
2319471,5.0,3371
1647674,4.0,3307
1882093,3.0,3265
1825371,1.0,2447
1942496,3.0,30
1380173,4.0,4043
1305814,4.0,1561
2371396,5.0,1832
1946102,4.0,3197
277784,1.0,1267
1999508,4.0,1220
2249659,3.0,4345
2071828,3.0,1918
649980,4.0,483
2245579,2.0,1817
1274960,5.0,4266
1693166,4.0,2152
1615660,4.0,3423
1608110,3.0,3106
1527065,5.0,3446
593561,4.0,313
2234653,4.0,58
2400584,3.0,1854
1483664,3.0,746
912797,3.0,1962
2270401,4.0,2783
2231366,3.0,607
2158876,3.0,4356
2648260,3.0,3893
1652644,5.0,4123
817851,4.0,405
408873,1.0,313
2070124,5.0,1428
1178330,3.0,2499
760774,4.0,30
128425,3.0,197
972840,5.0,270
2032170,4.0,3295
2612656,4.0,2342
2242179,3.0,751
270523,4.0,2372
2170784,5.0,1495
2024134,4.0,3962
2284358,4.0,3938
611729,4.0,445
578618,4.0,4432
1374152,4.0,1632
1325876,3.0,4153
1306549,5.0,1145
2152856,5.0,3648
1320479,3.0,171
1618915,3.0,2499
912542,5.0,1642
1859843,3.0,4012
1840584,3.0,3571
1858770,3.0,1709
1601000,3.0,1571
684488,3.0,3920
1506412,2.0,457
1580432,5.0,4123
205302,1.0,2342
1049168,5.0,2782
544297,4.0,3106
839182,3.0,77
1962325,3.0,1843
2219515,4.0,896
2464381,3.0,4256
505375,1.0,1172
1010964,5.0,3106
55339,2.0,528
1234983,4.0,2251
1983646,5.0,1466
117386,2.0,2594
167041,3.0,3254
1493118,4.0,1421
2265055,3.0,1582
1169279,5.0,2395
1199414,2.0,2580
1223091,4.0,4271
1519378,3.0,3195
1125890,4.0,3650
1125815,4.0,3860
414222,3.0,2068
1147738,4.0,2954
957490,5.0,1962
1806594,4.0,285
1311189,5.0,4031
322055,4.0,3453
1709936,3.0,1650
2422360,4.0,256
946718,2.0,2470
307168,4.0,1610
1973178,3.0,4256
1714485,5.0,2452
2214517,5.0,2391
787569,3.0,52
2509336,2.0,1367
163059,3.0,3320
499033,4.0,4356
1777163,4.0,2037
973313,3.0,2391
343279,3.0,3624
937361,3.0,2284
2346328,3.0,3254
159501,3.0,4479
658284,5.0,985
1937008,4.0,4432
687379,3.0,285
13227,1.0,550
2261345,5.0,2862
640847,3.0,3246
1267371,5.0,585
2004436,3.0,3427
543986,4.0,2660
2649336,4.0,1102
1490112,5.0,3138
258275,3.0,962
1256559,1.0,2617
1434107,4.0,4356
1636268,5.0,30
174395,5.0,3579
216268,4.0,2372
1766510,5.0,4367
1942723,4.0,2699
10830,5.0,299
2639212,3.0,2912
1183110,3.0,1798
895146,3.0,2775
844443,1.0,1174
393519,4.0,2660
2626688,3.0,4043
236090,4.0,3368
1334024,1.0,1978
8881,5.0,1476
314903,5.0,1256
463962,5.0,3551
1924401,4.0,2470
62876,3.0,4432
1041296,3.0,71
881956,4.0,457
670693,2.0,3085
532414,5.0,2578
1937374,4.0,457
894390,3.0,571
25874,5.0,2122
795069,4.0,2862
563486,4.0,4100
953669,3.0,2095
2485477,4.0,457
286128,3.0,3740
546997,4.0,3078
2623871,4.0,2782
1768341,5.0,463
979235,1.0,4171
2356898,4.0,3315
123592,3.0,4043
2147040,4.0,4043
1749043,1.0,1971
1729518,5.0,2794
1693480,1.0,571
1952243,4.0,3860
1683079,4.0,2558
1690656,5.0,3825
1289622,5.0,1642
2257816,3.0,1905
1813290,4.0,2953
190542,4.0,3905
2475820,5.0,1754
1943156,2.0,3894
252540,4.0,949
162641,4.0,3090
1387720,4.0,3917
544787,3.0,2992
1185677,2.0,4364
1716811,5.0,2554
793754,3.0,1794
454499,4.0,4227
1448111,3.0,3825
324128,2.0,3221
2304083,4.0,4123
1772633,3.0,3368
671062,5.0,175
557760,5.0,2660
345543,5.0,1905
2240010,4.0,963
2159285,5.0,1552
1922687,4.0,1046
510124,3.0,1709
1268483,4.0,1103
1623403,3.0,1804
917187,4.0,4356
1262446,4.0,3938
2366063,5.0,4216
1396680,3.0,3371
2106228,4.0,2862
2214406,5.0,2379
542203,3.0,4452
263520,3.0,3486
2364414,5.0,270
1443495,5.0,746
247206,4.0,3333
2225817,4.0,1367
2142234,3.0,1650
984718,3.0,896
2622314,4.0,2095
2437945,4.0,1046
1599855,3.0,1890
552119,4.0,720
548642,5.0,4432
49330,4.0,4315
1227620,5.0,2448
693789,4.0,1324
1963434,5.0,1642
2074473,2.0,2862
1350353,4.0,528
731133,4.0,4123
2580394,5.0,1659
252325,5.0,443
1176633,5.0,1046
501289,3.0,3684
286878,3.0,1174
808873,3.0,3905
305344,1.0,3176
1902510,4.0,3617
522046,4.0,483
1033053,4.0,2910
1185284,5.0,2782
630708,5.0,2452
901167,2.0,862
1629440,5.0,1524
418045,5.0,2743
2337151,4.0,2580
271833,3.0,3624
1863703,3.0,2660
403435,3.0,1102
717024,3.0,1931
2608592,4.0,3905
2206453,3.0,2290
1089457,3.0,3623
414560,5.0,118
332241,5.0,3466
358182,5.0,3680
2186235,3.0,4260
506542,3.0,3860
2267371,3.0,311
2191249,4.0,2171
1970339,4.0,1542
1963254,5.0,313
1182251,4.0,900
154809,3.0,1220
874650,4.0,1479
1400056,4.0,571
335348,3.0,3938
1473217,5.0,313
807890,4.0,2848
1107180,4.0,3925
338575,2.0,2372
2042985,5.0,708
1888186,3.0,1625
300435,4.0,2960
2359010,3.0,1861
1991863,2.0,375
2513169,5.0,329
2185626,5.0,241
2436829,4.0,571
1664047,3.0,1145
449363,5.0,2430
1521539,4.0,329
1370513,1.0,1789
1931406,5.0,2015
2471266,4.0,4496
863133,4.0,2457
2511049,4.0,4171
1752360,5.0,788
194099,4.0,2122
2617911,4.0,4219
1511593,2.0,252
210096,3.0,1305
236638,5.0,3427
1612915,3.0,3315
1423956,4.0,4219
1255703,1.0,3261
2509278,3.0,4356
1890869,3.0,1220
1656676,4.0,3730
1412392,4.0,2992
1492039,4.0,2913
257501,4.0,4124
1620552,1.0,3890
1631999,5.0,4266
575217,4.0,2372
645994,3.0,4260
558852,4.0,3605
2077680,4.0,4364
2369933,5.0,4474
1475475,5.0,1615
867419,5.0,3960
59115,3.0,2992
555743,3.0,758
2500070,5.0,1848
1805099,1.0,329
1848036,3.0,2800
1780899,2.0,1542
2539254,3.0,3282
1734507,3.0,3320
2209837,4.0,3282
923149,1.0,2722
94382,3.0,3756
1770998,3.0,2000
1780120,3.0,3321
1523407,3.0,3962
2507333,4.0,2862
1044397,5.0,1962
1900823,5.0,1810
979884,5.0,223
2167290,4.0,2095
324258,5.0,4069
2182121,3.0,1145
2066054,4.0,3368
8207,3.0,3433
1499253,5.0,3938
945888,2.0,334
1546549,3.0,3463
344063,3.0,1542
1751426,3.0,1595
2228803,4.0,2470
1255677,4.0,1615
375241,2.0,1934
381151,5.0,3860
2015013,5.0,607
1901495,5.0,299
352571,5.0,3875
1134384,2.0,692
867470,3.0,3058
1244918,3.0,3938
49833,5.0,1571
1522324,4.0,3825
1550446,3.0,2992
1741200,3.0,1542
698147,4.0,723
464180,2.0,4402
690724,4.0,1466
1220170,4.0,708
259348,3.0,960
575963,5.0,3017
1396960,3.0,3184
1028463,5.0,1810
1515418,1.0,3487
581952,4.0,2116
1144291,4.0,1110
2162424,3.0,2122
348412,5.0,2186
2454575,4.0,2862
168194,5.0,1905
1217748,3.0,483
575293,5.0,4043
1690568,2.0,4432
1942719,5.0,1798
2453978,5.0,4488
1739648,5.0,143
2193323,3.0,4067
1511360,3.0,4141
453816,4.0,1050
1307464,5.0,3106
162237,1.0,1282
595870,2.0,2912
2223435,4.0,3610
2126223,4.0,1865
502182,4.0,2456
1228442,5.0,3730
1752143,3.0,445
398893,3.0,3758
2420442,2.0,1467
703988,2.0,2714
593902,2.0,3610
1362183,3.0,2615
1958767,5.0,3962
1758088,1.0,457
1893367,2.0,3879
1235860,3.0,789
469626,4.0,1145
2586787,4.0,748
2445180,3.0,4127
1455504,3.0,1615
1872879,3.0,4402
1208976,4.0,892
489743,2.0,2960
39118,5.0,1123
2208844,3.0,4472
543824,4.0,4067
581199,2.0,4069
1726192,3.0,1744
1637709,4.0,2391
2440014,4.0,175
595799,5.0,3574
2504133,2.0,3981
233494,4.0,4384
1947603,4.0,299
618234,4.0,406
1939988,1.0,4014
455024,5.0,638
2187803,4.0,135
704117,3.0,2006
498431,5.0,457
2126327,5.0,3713
389687,2.0,2235
288268,4.0,2743
914164,4.0,1145
2566341,4.0,1799
1067046,3.0,3017
2412710,5.0,3312
1082960,4.0,3368
358452,1.0,44
1964325,2.0,1971
725166,4.0,2660
2589739,3.0,197
2273776,5.0,2862
600476,1.0,1810
774698,5.0,1615
2397182,2.0,1642
1832423,3.0,148
2402709,5.0,252
1363889,4.0,312
1692654,4.0,3965
828477,4.0,2391
138833,1.0,1406
2393632,3.0,3174
2444873,2.0,2660
828605,3.0,357
1671153,5.0,4289
1928039,4.0,607
1352463,4.0,2874
23002,5.0,3864
228950,5.0,4258
1003446,3.0,1220
656268,2.0,1307
2520290,5.0,1650
1774825,1.0,1175
298981,4.0,2163
190856,4.0,658
860771,3.0,1810
2630820,4.0,1905
1630842,4.0,1703
508266,4.0,571
762223,4.0,758
2351402,4.0,2163
2359695,4.0,4345
2365879,1.0,3506
512185,5.0,1542
417162,3.0,3860
178302,3.0,3333
1557028,5.0,3529
2636138,4.0,2874
2502462,1.0,1902
2628863,2.0,3427
1898191,2.0,3385
566348,4.0,2057
1785036,2.0,2001
867414,4.0,1073
357110,4.0,2152
1175863,4.0,406
1830420,4.0,3814
1358272,3.0,4262
725095,3.0,1707
2561151,4.0,2809
951798,4.0,3680
46222,3.0,3905
2451617,5.0,3938
1808723,3.0,191
462806,4.0,330
